6.690726487123039412e+00	1.383924773766304384e+01
6.036988512618214564e+00	7.318517093439960597e+00
1.802808405314773310e+01	1.240541432243568210e+01
3.999929770944247842e+00	2.176509938230259067e+01
9.713819018149038698e+00	5.264731278698952188e+00
7.708504121340972404e+00	1.726384568428137811e+01
1.857513258059411498e+01	7.995860763608350297e+00
1.857347929127838526e+01	2.167384068678057574e+01
1.195254619893946568e+01	1.166102463466007144e+01
8.672497384115239072e+00	1.955407374830125278e+01
4.971867414448822409e+00	2.761566512570197141e+00
1.741305909756447079e+01	2.156574673045347623e+01
5.893534142128537212e+00	1.468122864017910700e+01
1.184692035813124456e+01	1.042453103610629483e+01
1.821770661389499324e+01	9.114582915499079618e+00
7.661249009140649768e+00	1.965046808666242484e+01
1.593020668846396681e+01	9.517721286098698386e+00
1.001089606771620488e+01	1.767563012435367042e+01
8.595477111518516011e+00	4.921591181590017072e+00
7.742952432561261311e+00	5.718338257342154840e+00
1.368087723116498644e+01	1.120055458158276984e+01
1.363866762720056336e+01	1.296324275910891721e+01
1.664758786413999658e+01	7.336128085855977865e+00
1.090452066684250099e+01	1.980776218785431553e+01
3.948851185836449673e+00	1.523105318693371757e+01
5.411997556366732631e+00	1.663242135911055541e+01
1.489416616161645202e+01	1.299876145776010894e+01
1.873329308126726289e+01	1.966715882250198888e+01
1.315279559639370710e+01	1.682849861039338180e+01
1.838900161906424913e+01	2.369172217428786453e+01
8.067919807335837135e+00	1.846154879955641448e+01
9.449209615168513210e+00	1.246151612766764316e+01
1.301814561989456820e+01	1.574867321036220424e+01
8.830738659305151117e+00	1.020581874879936102e+01
1.142140951161485596e+01	3.660313111826448917e+00
1.755272436730261632e+01	1.955763930103672621e+01
7.432103528397288272e+00	8.780967120556438132e+00
3.264050375197469211e+00	4.363969429341160833e+00
2.023070491893722078e+01	2.284004830632197525e+01
8.628369939482189110e+00	1.328606829579817727e+01
1.277687100242782847e+01	1.082458550912359740e+01
1.270172632948963631e+01	8.586700364192775936e+00
1.395598724364687371e+01	1.989108639030023085e+01
1.654312836829802791e+01	1.433711751268688772e+01
1.400428440410752451e+01	1.597796304688333358e+01
6.092251432809341338e+00	3.101501066041095989e+00
9.109514917688947833e+00	1.135041622349944923e+01
1.516716664569180750e+01	1.173182123988017089e+01
8.158718056752881864e+00	2.065324261370135162e+01
1.635628198947114953e+01	1.943700978586617367e+01
1.707731430038167630e+01	1.850393694475046047e+01
7.363750684991923201e+00	1.610770528688291847e+01
1.708675508680984834e+01	9.326769463611388034e+00
8.961996233999393269e+00	1.439993967790229057e+01
5.752647737638982406e+00	1.042831189524532398e+01
1.779743384121174898e+01	7.115937028034863943e+00
9.286802976914621865e+00	1.551615684909008230e+01
4.117817766471418395e+00	3.562261482859580219e+00
1.973908590278200492e+01	2.177750978822633954e+01
1.056856865827615266e+01	4.463324915589725883e+00
1.469771680048117979e+01	6.693569708082296010e+00
6.223963956048410573e+00	1.580255956939647710e+01
9.292366979797549220e+00	1.857437697184135672e+01
4.663780879156648851e+00	2.079991421527718387e+01
1.052958307651662473e+01	1.870093167326932360e+01
1.906389448795319908e+01	2.273489438553320241e+01
1.508530801783862962e+01	5.586178529325562359e+00
1.729603737034311095e+01	1.340844093108163371e+01
6.889894553757685003e+00	6.516444214223282572e+00
1.843293064855584973e+01	1.353021731272978911e+01
5.238340195411761435e+00	3.901550974437482555e+00
8.834401922301919896e+00	1.751749464035884785e+01
1.824784909225778762e+01	1.862419775903338603e+01
1.435376297104724586e+01	7.801227025312944541e+00
1.696952516279488066e+01	1.540962836779769063e+01
1.807177989496535986e+01	2.061353774578791231e+01
1.198126880731098076e+01	2.010105007679553424e+01
1.742965195116896027e+01	8.222335614031196727e+00
1.288177961803610927e+01	1.935294658180244198e+01
5.084284326333633253e+00	1.551509426534653890e+01
6.947231589511595473e+00	2.300859126922481401e+00
7.021836280919292683e+00	1.895216406750801852e+01
1.689510550404099476e+01	1.239882863911677369e+01
1.591264629447690027e+01	1.837332962331751318e+01
5.826536145374353381e+00	1.960937582572863214e+00
1.300480766492502127e+01	2.053218182615205833e+01
1.092205400051576802e+01	1.108363701407599855e+01
4.385182415435965098e+00	4.702136140970577749e+00
5.329809585432136565e+00	1.983573029402102961e+01
1.458100777262952263e+01	1.086623768483594610e+01
1.534527468353888580e+01	1.413765931994930014e+01
1.396784764006967272e+01	1.885697794643487413e+01
1.372393881428765106e+01	1.009818629362817433e+01
7.712501383693552981e+00	9.904084921533792496e+00
1.664394569668769464e+01	1.742834781843304981e+01
1.672699318974913396e+01	1.039607168414309513e+01
6.051060788412012670e+00	1.156724968738996751e+01
4.761791901844150132e+00	1.438793721214142884e+01
6.623240777783902189e+00	5.378826065964429581e+00
1.387457823143640567e+01	8.941648272563094579e+00
6.307090914667156767e+00	8.458613410764920459e+00
1.172079261931117955e+01	1.896527288840943726e+01
1.355154491457069454e+01	1.488139119649892628e+01
8.156976242644853770e+00	1.525253428518553100e+01
6.357524387750954631e+00	4.240297190074844735e+00
1.297574532376830270e+01	1.389456890254081323e+01
6.496856258044362953e+00	1.993990410803762714e+01
1.393581883061876603e+01	5.800919850886824491e+00
6.559151317098362632e+00	1.691682216253840565e+01
1.779815945678736355e+01	1.757334280544030491e+01
1.583354477830329010e+01	1.240876475131130086e+01
7.211647641532125341e+00	3.440789766690410367e+00
1.550653673296896784e+01	1.725620608308931736e+01
1.241462198218001411e+01	1.283816794159818819e+01
1.478428058359602382e+01	9.731864702325456307e+00
1.742395222367996155e+01	1.135790354618893616e+01
1.690758695575361514e+01	2.049869366001982485e+01
2.102580127310621663e+02	2.488264470484343249e+01
6.877895660277069112e+00	1.073276747920163743e+01
9.289592297663604725e+00	2.058977495057270701e+01
5.504352239578767403e+00	5.040658115182691468e+00
6.874820828641609261e+00	1.801303301914195032e+01
1.210866456109197031e+01	1.613848010935462440e+01
8.013426191511161534e+00	6.855898285003569903e+00
1.510457667203863252e+01	1.617756266100247942e+01
1.511959345330093285e+01	1.931122450277473845e+01
3.531297359892581422e+00	5.504673707906090563e+00
1.281127514255988942e+01	9.665276255697198948e+00
9.809758121425650401e+00	1.959119134591277245e+01
1.549448259426905672e+01	7.567656139576600438e+00
7.824505571202155174e+00	1.412620561392933460e+01
1.480338228422837865e+01	1.815725287677825861e+01
9.907287159965783019e+00	1.055555152235440630e+01
1.173196982879553651e+01	8.277141865786248331e+00
1.512214131761733960e+01	2.143976754505019855e+01
1.305625351659449507e+01	1.197031553210048749e+01
1.509469863755331254e+01	8.668174044934556122e+00
7.493552822969168581e+00	1.299972044117830450e+01
1.112196559532478268e+01	7.506752804303524762e+00
1.585641381320647270e+01	6.464515212343260764e+00
1.629416324231473112e+01	1.143160285663062226e+01
8.568011557877621698e+00	9.080894838745937392e+00
1.558056287681050200e+01	1.059933084140261705e+01
4.274046492929935326e+00	1.635615201023333753e+01
7.476542807311751915e+00	4.579463213982351455e+00
1.397864169622855179e+01	2.111843529777269879e+01
5.829476975656620041e+00	2.089548908372474045e+01
5.736705626277835535e+00	1.773864232320490331e+01
8.486270036909360215e+00	1.638480073350620003e+01
5.770453396057922291e+00	6.179874017155743360e+00
1.888132223480429062e+01	2.475468488086527685e+01
1.789713419108985448e+01	2.262990353877872707e+01
1.738224552665468892e+01	1.650026376915290882e+01
