1.101090578265186970e+01	2.326887828974914996e+01
1.244443535831196179e+01	1.252171614598601757e+01
2.360916646226403159e+01	1.971946761254409708e+01
1.119269731995957784e+01	2.625306611991045003e+01
1.611321582208436709e+01	7.586492138195991330e+00
6.481868308149244307e+00	1.958938967484986193e+01
9.122575006095123840e+00	2.533153693660083405e+01
2.434032727951908726e+01	1.240278894157060563e+01
1.124386893201914894e+01	1.517015238338080607e+01
1.009157170373237200e+01	2.529657549470080369e+01
2.439854732754983857e+01	2.202556418477819378e+01
1.472693148901309357e+01	1.647271731198000566e+01
2.320991858643847294e+01	8.369268023466066353e+00
1.505058734200345860e+01	2.306672991407542384e+01
1.090029973444193878e+01	2.476185754985754173e+01
2.675367295578377380e+01	1.684882765353810896e+01
2.164516944187520053e+01	2.114321330408756694e+01
1.788371561059497594e+01	2.026312198612060200e+01
1.401686037996696399e+01	2.094760245805921528e+01
2.290891848337265202e+01	9.802998880104912161e+00
2.137436869756173863e+01	6.098455357857805126e+00
1.267326500877029183e+01	1.496910796202518057e+01
1.847507959622732798e+01	1.597330201838852126e+01
1.576795922006319195e+01	2.678317725119373094e+01
1.154460360539610697e+01	2.178399131279531176e+01
1.910974308788138742e+01	2.110416617014089979e+01
2.216106348649272206e+01	2.514649784361879625e+01
2.465931240235546440e+01	2.348704453858536567e+01
1.589875038399450879e+01	2.529690407058662416e+01
1.158928565443875769e+01	2.027607400129593174e+01
2.270674205990887629e+01	1.489166584457339759e+01
2.040252788658937533e+01	2.042832978510557140e+01
1.464421202755849372e+01	5.539840788396515059e+00
2.267788613259692099e+01	2.005462416664543568e+01
1.103626800586365775e+01	7.471734800435748447e+00
1.470905208458693458e+01	1.799007803837027453e+01
1.037758577399735671e+01	6.139619875966977780e+00
1.458897662550575092e+01	1.947132742616416579e+01
1.658603161961844918e+01	2.095714252860359039e+01
1.237291273218936816e+01	9.950822989792850848e+00
1.374269622766640175e+01	1.052241547719352077e+01
1.613406244606096607e+01	9.051973895455127206e+00
2.409087992310901427e+01	2.057092664684992300e+01
2.549356316717369353e+01	1.764820980852713106e+01
2.200507672236050283e+01	7.512474286312268212e+00
2.057574254629432886e+01	1.898838532608242957e+01
2.813028652176314992e+01	1.904048756593214620e+01
1.187510555587774519e+01	6.230977213242401724e+00
2.017563815524341564e+01	1.759150592712246208e+01
8.059959711627737278e+00	7.297912593056260278e+00
2.464041758001835092e+01	8.416805383526916984e+00
1.061689058532664909e+01	1.790686549020071539e+01
1.876929243258825508e+01	1.819128947010851860e+01
1.251008703634850683e+01	2.058137951686437717e+01
1.386113425131496690e+01	2.003993048278336175e+01
2.034424051944913714e+01	2.339071111204741982e+01
2.150986868110035033e+01	1.579186342923833131e+01
1.093345568269438139e+01	1.260230591588663351e+01
1.223353847688123963e+01	1.635131086315777083e+01
1.663376558106013547e+01	1.945818652527559323e+01
1.998363052356615910e+01	1.573954154265687500e+01
1.298813851551096299e+01	2.189991195028946791e+01
2.052957971818091920e+01	2.431534269045067020e+01
7.858111886511462529e+00	1.901255624116263476e+01
1.177073435326394701e+01	2.272197227690616117e+01
2.550579372122109945e+01	2.101270452501831443e+01
1.086533878343133175e+01	2.770907104036874102e+01
7.649219888164275005e+00	2.556555037001363218e+01
